2024-05-20 11:29:35,149: root: INFO: Current backtesting datetime 2024-05-29 02:21:00-04:00
2024-05-20 11:29:35,149: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,150: root: ERROR: Cannot predict future
2024-05-20 11:29:35,151: root: ERROR: Cannot predict future
2024-05-20 11:29:35,151: root: INFO: Current backtesting datetime 2024-05-29 02:20:00-04:00
2024-05-20 11:29:35,152: root: ERROR: Cannot predict future
2024-05-20 11:29:35,152: root: INFO: Current backtesting datetime 2024-05-29 02:20:00-04:00
2024-05-20 11:29:35,153: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,153: root: ERROR: Cannot predict future
2024-05-20 11:29:35,154: root: INFO: Current backtesting datetime 2024-05-29 01:20:00-04:00
2024-05-20 11:29:35,155: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,155: root: ERROR: Cannot predict future
2024-05-20 11:29:35,155: root: INFO: Current backtesting datetime 2024-05-29 01:20:00-04:00
2024-05-20 11:29:35,155: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,156: root: ERROR: Cannot predict future
2024-05-20 11:29:35,157: root: ERROR: Cannot predict future
2024-05-20 11:29:35,157: root: INFO: Current backtesting datetime 2024-05-29 01:19:00-04:00
2024-05-20 11:29:35,158: root: ERROR: Cannot predict future
2024-05-20 11:29:35,158: root: INFO: Current backtesting datetime 2024-05-29 01:19:00-04:00
2024-05-20 11:29:35,158: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,159: root: ERROR: Cannot predict future
2024-05-20 11:29:35,159: root: INFO: Current backtesting datetime 2024-05-29 00:19:00-04:00
2024-05-20 11:29:35,160: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,160: root: ERROR: Cannot predict future
2024-05-20 11:29:35,160: root: INFO: Current backtesting datetime 2024-05-29 00:19:00-04:00
2024-05-20 11:29:35,161: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,161: root: ERROR: Cannot predict future
2024-05-20 11:29:35,163: root: ERROR: Cannot predict future
2024-05-20 11:29:35,164: root: INFO: Current backtesting datetime 2024-05-29 00:18:00-04:00
2024-05-20 11:29:35,165: root: ERROR: Cannot predict future
2024-05-20 11:29:35,165: root: INFO: Current backtesting datetime 2024-05-29 00:18:00-04:00
2024-05-20 11:29:35,165: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,166: root: ERROR: Cannot predict future
2024-05-20 11:29:35,166: root: INFO: Current backtesting datetime 2024-05-28 23:18:00-04:00
2024-05-20 11:29:35,167: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,167: root: ERROR: Cannot predict future
2024-05-20 11:29:35,168: root: INFO: Current backtesting datetime 2024-05-28 23:18:00-04:00
2024-05-20 11:29:35,168: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,168: root: ERROR: Cannot predict future
2024-05-20 11:29:35,169: root: ERROR: Cannot predict future
2024-05-20 11:29:35,169: root: INFO: Current backtesting datetime 2024-05-28 23:17:00-04:00
2024-05-20 11:29:35,170: root: ERROR: Cannot predict future
2024-05-20 11:29:35,170: root: INFO: Current backtesting datetime 2024-05-28 23:17:00-04:00
2024-05-20 11:29:35,170: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,171: root: ERROR: Cannot predict future
2024-05-20 11:29:35,171: root: INFO: Current backtesting datetime 2024-05-28 22:17:00-04:00
2024-05-20 11:29:35,172: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,172: root: ERROR: Cannot predict future
2024-05-20 11:29:35,172: root: INFO: Current backtesting datetime 2024-05-28 22:17:00-04:00
2024-05-20 11:29:35,173: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,173: root: ERROR: Cannot predict future
2024-05-20 11:29:35,174: root: ERROR: Cannot predict future
2024-05-20 11:29:35,174: root: INFO: Current backtesting datetime 2024-05-28 22:16:00-04:00
2024-05-20 11:29:35,175: root: ERROR: Cannot predict future
2024-05-20 11:29:35,175: root: INFO: Current backtesting datetime 2024-05-28 22:16:00-04:00
2024-05-20 11:29:35,175: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,176: root: ERROR: Cannot predict future
2024-05-20 11:29:35,176: root: INFO: Current backtesting datetime 2024-05-28 21:16:00-04:00
2024-05-20 11:29:35,177: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,177: root: ERROR: Cannot predict future
2024-05-20 11:29:35,178: root: INFO: Current backtesting datetime 2024-05-28 21:16:00-04:00
2024-05-20 11:29:35,178: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,178: root: ERROR: Cannot predict future
2024-05-20 11:29:35,179: root: ERROR: Cannot predict future
2024-05-20 11:29:35,181: root: INFO: Current backtesting datetime 2024-05-28 21:15:00-04:00
2024-05-20 11:29:35,182: root: ERROR: Cannot predict future
2024-05-20 11:29:35,182: root: INFO: Current backtesting datetime 2024-05-28 21:15:00-04:00
2024-05-20 11:29:35,182: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,183: root: ERROR: Cannot predict future
2024-05-20 11:29:35,183: root: INFO: Current backtesting datetime 2024-05-28 20:15:00-04:00
2024-05-20 11:29:35,184: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,184: root: ERROR: Cannot predict future
2024-05-20 11:29:35,185: root: INFO: Current backtesting datetime 2024-05-28 20:15:00-04:00
2024-05-20 11:29:35,185: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,185: root: ERROR: Cannot predict future
2024-05-20 11:29:35,186: root: ERROR: Cannot predict future
2024-05-20 11:29:35,186: root: INFO: Current backtesting datetime 2024-05-28 20:14:00-04:00
2024-05-20 11:29:35,187: root: ERROR: Cannot predict future
2024-05-20 11:29:35,187: root: INFO: Current backtesting datetime 2024-05-28 20:14:00-04:00
2024-05-20 11:29:35,187: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,188: root: ERROR: Cannot predict future
2024-05-20 11:29:35,188: root: INFO: Current backtesting datetime 2024-05-28 19:14:00-04:00
2024-05-20 11:29:35,189: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,189: root: ERROR: Cannot predict future
2024-05-20 11:29:35,190: root: INFO: Current backtesting datetime 2024-05-28 19:14:00-04:00
2024-05-20 11:29:35,190: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,190: root: ERROR: Cannot predict future
2024-05-20 11:29:35,191: root: ERROR: Cannot predict future
2024-05-20 11:29:35,191: root: INFO: Current backtesting datetime 2024-05-28 19:13:00-04:00
2024-05-20 11:29:35,192: root: ERROR: Cannot predict future
2024-05-20 11:29:35,192: root: INFO: Current backtesting datetime 2024-05-28 19:13:00-04:00
2024-05-20 11:29:35,192: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,193: root: ERROR: Cannot predict future
2024-05-20 11:29:35,193: root: INFO: Current backtesting datetime 2024-05-28 18:13:00-04:00
2024-05-20 11:29:35,194: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,195: root: ERROR: Cannot predict future
2024-05-20 11:29:35,195: root: INFO: Current backtesting datetime 2024-05-28 18:13:00-04:00
2024-05-20 11:29:35,195: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,195: root: ERROR: Cannot predict future
2024-05-20 11:29:35,196: root: ERROR: Cannot predict future
2024-05-20 11:29:35,196: root: INFO: Current backtesting datetime 2024-05-28 18:12:00-04:00
2024-05-20 11:29:35,197: root: ERROR: Cannot predict future
2024-05-20 11:29:35,197: root: INFO: Current backtesting datetime 2024-05-28 18:12:00-04:00
2024-05-20 11:29:35,198: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,198: root: ERROR: Cannot predict future
2024-05-20 11:29:35,198: root: INFO: Current backtesting datetime 2024-05-28 17:12:00-04:00
2024-05-20 11:29:35,199: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,200: root: ERROR: Cannot predict future
2024-05-20 11:29:35,200: root: INFO: Current backtesting datetime 2024-05-28 17:12:00-04:00
2024-05-20 11:29:35,200: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,200: root: ERROR: Cannot predict future
2024-05-20 11:29:35,201: root: ERROR: Cannot predict future
2024-05-20 11:29:35,201: root: INFO: Current backtesting datetime 2024-05-28 17:11:00-04:00
2024-05-20 11:29:35,202: root: ERROR: Cannot predict future
2024-05-20 11:29:35,203: root: INFO: Current backtesting datetime 2024-05-28 17:11:00-04:00
2024-05-20 11:29:35,203: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,203: root: ERROR: Cannot predict future
2024-05-20 11:29:35,203: root: INFO: Current backtesting datetime 2024-05-28 16:11:00-04:00
2024-05-20 11:29:35,204: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,205: root: ERROR: Cannot predict future
2024-05-20 11:29:35,205: root: INFO: Current backtesting datetime 2024-05-28 16:11:00-04:00
2024-05-20 11:29:35,205: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,206: root: ERROR: Cannot predict future
2024-05-20 11:29:35,206: root: ERROR: Cannot predict future
2024-05-20 11:29:35,206: root: INFO: Current backtesting datetime 2024-05-28 16:10:00-04:00
2024-05-20 11:29:35,207: root: ERROR: Cannot predict future
2024-05-20 11:29:35,208: root: INFO: Current backtesting datetime 2024-05-28 16:10:00-04:00
2024-05-20 11:29:35,208: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,208: root: ERROR: Cannot predict future
2024-05-20 11:29:35,208: root: INFO: Current backtesting datetime 2024-05-28 15:10:00-04:00
2024-05-20 11:29:35,209: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,210: root: ERROR: Cannot predict future
2024-05-20 11:29:35,210: root: INFO: Current backtesting datetime 2024-05-28 15:10:00-04:00
2024-05-20 11:29:35,210: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,211: root: ERROR: Cannot predict future
2024-05-20 11:29:35,211: root: ERROR: Cannot predict future
2024-05-20 11:29:35,211: root: INFO: Current backtesting datetime 2024-05-28 15:09:00-04:00
2024-05-20 11:29:35,213: root: ERROR: Cannot predict future
2024-05-20 11:29:35,213: root: INFO: Current backtesting datetime 2024-05-28 15:09:00-04:00
2024-05-20 11:29:35,213: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,213: root: ERROR: Cannot predict future
2024-05-20 11:29:35,214: root: INFO: Current backtesting datetime 2024-05-28 14:09:00-04:00
2024-05-20 11:29:35,214: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,215: root: ERROR: Cannot predict future
2024-05-20 11:29:35,215: root: INFO: Current backtesting datetime 2024-05-28 14:09:00-04:00
2024-05-20 11:29:35,215: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,216: root: ERROR: Cannot predict future
2024-05-20 11:29:35,216: root: ERROR: Cannot predict future
2024-05-20 11:29:35,217: root: INFO: Current backtesting datetime 2024-05-28 14:08:00-04:00
2024-05-20 11:29:35,218: root: ERROR: Cannot predict future
2024-05-20 11:29:35,218: root: INFO: Current backtesting datetime 2024-05-28 14:08:00-04:00
2024-05-20 11:29:35,218: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,219: root: ERROR: Cannot predict future
2024-05-20 11:29:35,219: root: INFO: Current backtesting datetime 2024-05-28 13:08:00-04:00
2024-05-20 11:29:35,220: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,220: root: ERROR: Cannot predict future
2024-05-20 11:29:35,220: root: INFO: Current backtesting datetime 2024-05-28 13:08:00-04:00
2024-05-20 11:29:35,221: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,221: root: ERROR: Cannot predict future
2024-05-20 11:29:35,222: root: ERROR: Cannot predict future
2024-05-20 11:29:35,222: root: INFO: Current backtesting datetime 2024-05-28 13:07:00-04:00
2024-05-20 11:29:35,224: root: ERROR: Cannot predict future
2024-05-20 11:29:35,224: root: INFO: Current backtesting datetime 2024-05-28 13:07:00-04:00
2024-05-20 11:29:35,224: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,225: root: ERROR: Cannot predict future
2024-05-20 11:29:35,225: root: INFO: Current backtesting datetime 2024-05-28 12:07:00-04:00
2024-05-20 11:29:35,226: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,227: root: ERROR: Cannot predict future
2024-05-20 11:29:35,227: root: INFO: Current backtesting datetime 2024-05-28 12:07:00-04:00
2024-05-20 11:29:35,227: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,228: root: ERROR: Cannot predict future
2024-05-20 11:29:35,228: root: ERROR: Cannot predict future
2024-05-20 11:29:35,228: root: INFO: Current backtesting datetime 2024-05-28 12:06:00-04:00
2024-05-20 11:29:35,230: root: ERROR: Cannot predict future
2024-05-20 11:29:35,230: root: INFO: Current backtesting datetime 2024-05-28 12:06:00-04:00
2024-05-20 11:29:35,230: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,230: root: ERROR: Cannot predict future
2024-05-20 11:29:35,231: root: INFO: Current backtesting datetime 2024-05-28 11:06:00-04:00
2024-05-20 11:29:35,231: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,232: root: ERROR: Cannot predict future
2024-05-20 11:29:35,232: root: INFO: Current backtesting datetime 2024-05-28 11:06:00-04:00
2024-05-20 11:29:35,232: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,233: root: ERROR: Cannot predict future
2024-05-20 11:29:35,233: root: ERROR: Cannot predict future
2024-05-20 11:29:35,234: root: INFO: Current backtesting datetime 2024-05-28 11:05:00-04:00
2024-05-20 11:29:35,235: root: ERROR: Cannot predict future
2024-05-20 11:29:35,235: root: INFO: Current backtesting datetime 2024-05-28 11:05:00-04:00
2024-05-20 11:29:35,235: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,236: root: ERROR: Cannot predict future
2024-05-20 11:29:35,236: root: INFO: Current backtesting datetime 2024-05-28 10:05:00-04:00
2024-05-20 11:29:35,236: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,237: root: ERROR: Cannot predict future
2024-05-20 11:29:35,237: root: INFO: Current backtesting datetime 2024-05-28 10:05:00-04:00
2024-05-20 11:29:35,237: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:35,238: root: ERROR: Cannot predict future
2024-05-20 11:29:35,239: root: ERROR: Cannot predict future
2024-05-20 11:29:35,239: root: INFO: Current backtesting datetime 2024-05-28 10:04:00-04:00
2024-05-20 11:29:35,240: root: ERROR: Cannot predict future
2024-05-20 11:29:35,240: root: INFO: Current backtesting datetime 2024-05-28 10:04:00-04:00
2024-05-20 11:29:35,240: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:35,241: root: ERROR: Cannot predict future
2024-05-20 11:29:35,241: root: INFO: Current backtesting datetime 2024-05-28 09:04:00-04:00
2024-05-20 11:29:35,242: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:35,242: root: ERROR: Cannot predict future
2024-05-20 11:29:35,242: root: INFO: Current backtesting datetime 2024-05-28 09:04:00-04:00
